,prx,time (s),epc96
1865,-30.0,53.548097,e280116060000205403de047
4169,-29.0,53.551599,e280116060000205403e136b
1866,-30.0,53.554441,e280116060000205403de047
4170,-31.0,53.558732,e280116060000205403e136b
1867,-31.0,53.561123,e280116060000205403de047
4171,-29.0,53.565989,e280116060000205403e136b
4172,-31.0,53.572895,e280116060000205403e136b
1868,-31.0,53.581184,e280116060000205403de047
1869,-30.0,53.59118,e280116060000205403de047
1870,-31.0,53.603044,e280116060000205403de047
4173,-32.0,53.611918,e280116060000205403e136b
1871,-31.0,53.615366,e280116060000205403de047
1872,-31.0,53.621371,e280116060000205403de047
1873,-31.0,53.627522,e280116060000205403de047
4174,-30.0,53.633163,e280116060000205403e136b
1874,-32.0,53.633777,e280116060000205403de047
4175,-29.0,53.638932,e280116060000205403e136b
4176,-31.0,53.651508,e280116060000205403e136b
1875,-30.0,53.652394,e280116060000205403de047
1876,-29.0,53.664933,e280116060000205403de047
4177,-31.0,53.670375,e280116060000205403e136b
4178,-31.0,53.676377,e280116060000205403e136b
1877,-31.0,53.699215,e280116060000205403de047
4179,-32.0,53.704154,e280116060000205403e136b
4180,-31.0,53.716578,e280116060000205403e136b
1878,-31.0,53.719551,e280116060000205403de047
1879,-32.0,53.732445,e280116060000205403de047
4181,-31.0,53.735188,e280116060000205403e136b
1880,-31.0,53.738397,e280116060000205403de047
4182,-31.0,53.741149,e280116060000205403e136b
1881,-29.0,53.744399,e280116060000205403de047
4183,-31.0,53.753566,e280116060000205403e136b
4184,-32.0,53.760022,e280116060000205403e136b
1882,-29.0,53.762768,e280116060000205403de047
4185,-31.0,53.765674,e280116060000205403e136b
1883,-29.0,53.769083,e280116060000205403de047
4186,-31.0,53.778094,e280116060000205403e136b
1884,-32.0,53.781243,e280116060000205403de047
1885,-30.0,53.787492,e280116060000205403de047
4187,-29.0,53.79041,e280116060000205403e136b
1886,-31.0,53.802768,e280116060000205403de047
4188,-31.0,53.807077,e280116060000205403e136b
1887,-30.0,53.809141,e280116060000205403de047
1888,-31.0,53.815583,e280116060000205403de047
1889,-31.0,53.82178,e280116060000205403de047
1890,-29.0,53.835608,e280116060000205403de047
4189,-30.0,53.841593,e280116060000205403e136b
1891,-34.0,53.842539,e280116060000205403de047
4190,-31.0,53.855136,e280116060000205403e136b
1892,-30.0,53.856099,e280116060000205403de047
1893,-33.0,53.863032,e280116060000205403de047
4191,-32.0,53.874913,e280116060000205403e136b
4192,-31.0,53.881596,e280116060000205403e136b
4193,-31.0,53.888529,e280116060000205403e136b
1894,-30.0,53.898368,e280116060000205403de047
4194,-30.0,53.900739,e280116060000205403e136b
1895,-32.0,53.904189,e280116060000205403de047
1896,-30.0,53.916487,e280116060000205403de047
1897,-31.0,53.92266,e280116060000205403de047
4195,-31.0,53.940836,e280116060000205403e136b
4196,-30.0,53.947463,e280116060000205403e136b
1898,-34.0,53.953236,e280116060000205403de047
4197,-30.0,53.953434,e280116060000205403e136b
1899,-33.0,53.9595,e280116060000205403de047
1900,-32.0,53.965767,e280116060000205403de047
1901,-34.0,53.97225,e280116060000205403de047
4198,-29.0,53.972256,e280116060000205403e136b
1902,-32.0,53.978167,e280116060000205403de047
4199,-31.0,53.985285,e280116060000205403e136b
1903,-31.0,53.990546,e280116060000205403de047
4200,-31.0,53.992098,e280116060000205403e136b
4201,-29.0,53.997983,e280116060000205403e136b
4202,-31.0,54.007253,e280116060000205403e136b
1904,-31.0,54.012199,e280116060000205403de047
4203,-31.0,54.026524,e280116060000205403e136b
4204,-31.0,54.040279,e280116060000205403e136b
1905,-33.0,54.058058,e280116060000205403de047
4205,-30.0,54.061241,e280116060000205403e136b
1906,-33.0,54.064168,e280116060000205403de047
1907,-32.0,54.070839,e280116060000205403de047
1908,-34.0,54.077737,e280116060000205403de047
1909,-33.0,54.102493,e280116060000205403de047
1910,-32.0,54.121993,e280116060000205403de047
1911,-33.0,54.128073,e280116060000205403de047
4206,-31.0,54.133029,e280116060000205403e136b
4207,-31.0,54.139348,e280116060000205403e136b
4208,-30.0,54.152116,e280116060000205403e136b
1912,-34.0,54.153524,e280116060000205403de047
4209,-31.0,54.158852,e280116060000205403e136b
4210,-31.0,54.165583,e280116060000205403e136b
1913,-34.0,54.167271,e280116060000205403de047
4211,-29.0,54.172656,e280116060000205403e136b
1914,-32.0,54.173197,e280116060000205403de047
4212,-31.0,54.179415,e280116060000205403e136b
1915,-33.0,54.185514,e280116060000205403de047
1916,-34.0,54.191796,e280116060000205403de047
4213,-30.0,54.192313,e280116060000205403e136b
4214,-31.0,54.198476,e280116060000205403e136b
4215,-32.0,54.207309,e280116060000205403e136b
1917,-34.0,54.210231,e280116060000205403de047
1918,-34.0,54.216254,e280116060000205403de047
4216,-31.0,54.220137,e280116060000205403e136b
1919,-33.0,54.2224,e280116060000205403de047
4217,-31.0,54.226383,e280116060000205403e136b
1920,-33.0,54.235134,e280116060000205403de047
1921,-34.0,54.241883,e280116060000205403de047
4218,-31.0,54.252315,e280116060000205403e136b
1922,-32.0,54.254031,e280116060000205403de047
1923,-33.0,54.260333,e280116060000205403de047
1924,-34.0,54.272601,e280116060000205403de047
4219,-30.0,54.272875,e280116060000205403e136b
1925,-34.0,54.27908,e280116060000205403de047
4220,-32.0,54.279741,e280116060000205403e136b
1926,-34.0,54.286056,e280116060000205403de047
4221,-29.0,54.286736,e280116060000205403e136b
4222,-31.0,54.299725,e280116060000205403e136b
1927,-34.0,54.307731,e280116060000205403de047
1928,-34.0,54.313988,e280116060000205403de047
4223,-29.0,54.322264,e280116060000205403e136b
1929,-30.0,54.326662,e280116060000205403de047
1930,-31.0,54.332706,e280116060000205403de047
1931,-31.0,54.34645,e280116060000205403de047
1932,-34.0,54.36015,e280116060000205403de047
4224,-31.0,54.361079,e280116060000205403e136b
4225,-32.0,54.374574,e280116060000205403e136b
1933,-31.0,54.381667,e280116060000205403de047
4226,-31.0,54.409419,e280116060000205403e136b
1934,-31.0,54.411579,e280116060000205403de047
4227,-31.0,54.416108,e280116060000205403e136b
4228,-30.0,54.42297,e280116060000205403e136b
1935,-33.0,54.423802,e280116060000205403de047
1936,-33.0,54.436317,e280116060000205403de047
4229,-30.0,54.436953,e280116060000205403e136b
1937,-33.0,54.442625,e280116060000205403de047
1938,-33.0,54.456491,e280116060000205403de047
4230,-29.0,54.457428,e280116060000205403e136b
1939,-32.0,54.463206,e280116060000205403de047
1940,-32.0,54.484568,e280116060000205403de047
1941,-32.0,54.491816,e280116060000205403de047
4231,-30.0,54.510375,e280116060000205403e136b
4232,-32.0,54.516625,e280116060000205403e136b
1942,-32.0,54.523011,e280116060000205403de047
4233,-32.0,54.534851,e280116060000205403e136b
1943,-33.0,54.536965,e280116060000205403de047
4234,-32.0,54.541201,e280116060000205403e136b
4235,-32.0,54.547155,e280116060000205403e136b
4236,-33.0,54.559515,e280116060000205403e136b
1944,-33.0,54.564835,e280116060000205403de047
4237,-31.0,54.572417,e280116060000205403e136b
1945,-32.0,54.577025,e280116060000205403de047
1946,-32.0,54.595254,e280116060000205403de047
4238,-29.0,54.600163,e280116060000205403e136b
1947,-29.0,54.601507,e280116060000205403de047
1948,-30.0,54.60783,e280116060000205403de047
4239,-32.0,54.608276,e280116060000205403e136b
4240,-30.0,54.614438,e280116060000205403e136b
1949,-32.0,54.620643,e280116060000205403de047
4241,-32.0,54.626894,e280116060000205403e136b
1950,-30.0,54.634719,e280116060000205403de047
1951,-32.0,54.641481,e280116060000205403de047
4242,-32.0,54.645479,e280116060000205403e136b
1952,-32.0,54.647164,e280116060000205403de047
4243,-31.0,54.651472,e280116060000205403e136b
4244,-32.0,54.657574,e280116060000205403e136b
4245,-32.0,54.682692,e280116060000205403e136b
1953,-31.0,54.683863,e280116060000205403de047
1954,-29.0,54.69628,e280116060000205403de047
4246,-32.0,54.696358,e280116060000205403e136b
1955,-31.0,54.702578,e280116060000205403de047
1956,-30.0,54.711717,e280116060000205403de047
1957,-31.0,54.717999,e280116060000205403de047
4247,-33.0,54.719578,e280116060000205403e136b
4248,-32.0,54.72642,e280116060000205403e136b
1958,-29.0,54.730301,e280116060000205403de047
4249,-32.0,54.733391,e280116060000205403e136b
1959,-30.0,54.736314,e280116060000205403de047
4250,-31.0,54.740405,e280116060000205403e136b
1960,-31.0,54.748627,e280116060000205403de047
1961,-31.0,54.773546,e280116060000205403de047
4251,-31.0,54.774577,e280116060000205403e136b
1962,-31.0,54.779876,e280116060000205403de047
4252,-29.0,54.78845,e280116060000205403e136b
1963,-30.0,54.792272,e280116060000205403de047
4253,-32.0,54.795102,e280116060000205403e136b
4254,-32.0,54.802118,e280116060000205403e136b
1964,-30.0,54.804855,e280116060000205403de047
4255,-31.0,54.810357,e280116060000205403e136b
1965,-31.0,54.813943,e280116060000205403de047
1966,-30.0,54.826469,e280116060000205403de047
1967,-29.0,54.832317,e280116060000205403de047
1968,-29.0,54.838539,e280116060000205403de047
4256,-31.0,54.840783,e280116060000205403e136b
1969,-30.0,54.851635,e280116060000205403de047
4257,-31.0,54.853109,e280116060000205403e136b
1970,-30.0,54.872782,e280116060000205403de047
1971,-30.0,54.893215,e280116060000205403de047
1972,-31.0,54.900182,e280116060000205403de047
1973,-29.0,54.91701,e280116060000205403de047
4258,-32.0,54.922129,e280116060000205403e136b
1974,-29.0,54.922667,e280116060000205403de047
4259,-32.0,54.928227,e280116060000205403e136b
1975,-29.0,54.941441,e280116060000205403de047
4260,-34.0,54.947284,e280116060000205403e136b
1976,-30.0,54.9619,e280116060000205403de047
4261,-32.0,54.9807,e280116060000205403e136b
1977,-33.0,54.982793,e280116060000205403de047
4262,-32.0,54.987381,e280116060000205403e136b
1978,-30.0,54.989768,e280116060000205403de047
4263,-33.0,55.001099,e280116060000205403e136b
1979,-30.0,55.003649,e280116060000205403de047
4264,-33.0,55.008183,e280116060000205403e136b
4265,-30.0,55.014859,e280116060000205403e136b
1980,-31.0,55.017861,e280116060000205403de047
1981,-30.0,55.023511,e280116060000205403de047
4266,-31.0,55.035617,e280116060000205403e136b
1982,-29.0,55.036804,e280116060000205403de047
1983,-31.0,55.048912,e280116060000205403de047
4267,-30.0,55.067692,e280116060000205403e136b
1984,-30.0,55.068567,e280116060000205403de047
1985,-29.0,55.086941,e280116060000205403de047
4268,-32.0,55.087723,e280116060000205403e136b
1986,-29.0,55.099031,e280116060000205403de047
1987,-30.0,55.105291,e280116060000205403de047
4269,-32.0,55.110177,e280116060000205403e136b
4270,-30.0,55.116821,e280116060000205403e136b
1988,-29.0,55.121058,e280116060000205403de047
4271,-30.0,55.12373,e280116060000205403e136b
1989,-29.0,55.12686,e280116060000205403de047
4272,-31.0,55.130838,e280116060000205403e136b
4273,-33.0,55.137637,e280116060000205403e136b
1990,-31.0,55.151519,e280116060000205403de047
4274,-33.0,55.158155,e280116060000205403e136b
4275,-32.0,55.165009,e280116060000205403e136b
1991,-29.0,55.170019,e280116060000205403de047
4276,-33.0,55.172071,e280116060000205403e136b
1992,-29.0,55.176159,e280116060000205403de047
4277,-32.0,55.19249,e280116060000205403e136b
1993,-29.0,55.200941,e280116060000205403de047
4278,-31.0,55.206493,e280116060000205403e136b
1994,-29.0,55.207353,e280116060000205403de047
1995,-29.0,55.213199,e280116060000205403de047
1996,-30.0,55.222817,e280116060000205403de047
1997,-29.0,55.22953,e280116060000205403de047
4279,-32.0,55.233783,e280116060000205403e136b
1998,-29.0,55.242546,e280116060000205403de047
4280,-33.0,55.246135,e280116060000205403e136b
1999,-30.0,55.248803,e280116060000205403de047
4281,-32.0,55.265973,e280116060000205403e136b
4282,-33.0,55.272596,e280116060000205403e136b
2000,-29.0,55.273412,e280116060000205403de047
4283,-31.0,55.279605,e280116060000205403e136b
2001,-29.0,55.279742,e280116060000205403de047
2002,-29.0,55.286092,e280116060000205403de047
4284,-32.0,55.286607,e280116060000205403e136b
2003,-29.0,55.292447,e280116060000205403de047
2004,-29.0,55.298399,e280116060000205403de047
4285,-31.0,55.300361,e280116060000205403e136b
4286,-32.0,55.322329,e280116060000205403e136b
4287,-30.0,55.32813,e280116060000205403e136b
2005,-29.0,55.33229,e280116060000205403de047
2006,-29.0,55.338526,e280116060000205403de047
2007,-29.0,55.344735,e280116060000205403de047
2008,-30.0,55.351002,e280116060000205403de047
2009,-31.0,55.363169,e280116060000205403de047
4288,-32.0,55.365582,e280116060000205403e136b
2010,-31.0,55.383013,e280116060000205403de047
4289,-31.0,55.384259,e280116060000205403e136b
2011,-31.0,55.389757,e280116060000205403de047
4290,-32.0,55.39125,e280116060000205403e136b
2012,-30.0,55.395886,e280116060000205403de047
2013,-29.0,55.402576,e280116060000205403de047
2014,-30.0,55.409331,e280116060000205403de047
4291,-31.0,55.412891,e280116060000205403e136b
2015,-32.0,55.416441,e280116060000205403de047
4292,-32.0,55.419029,e280116060000205403e136b
2016,-29.0,55.422143,e280116060000205403de047
4293,-32.0,55.425071,e280116060000205403e136b
4294,-31.0,55.431541,e280116060000205403e136b
4295,-32.0,55.43797,e280116060000205403e136b
4296,-30.0,55.444933,e280116060000205403e136b
2017,-29.0,55.453269,e280116060000205403de047
2018,-29.0,55.471632,e280116060000205403de047
2019,-30.0,55.483799,e280116060000205403de047
4297,-29.0,55.493079,e280116060000205403e136b
4298,-32.0,55.500032,e280116060000205403e136b
4299,-32.0,55.521386,e280116060000205403e136b
4300,-31.0,55.527966,e280116060000205403e136b
4301,-29.0,55.534786,e280116060000205403e136b
2020,-29.0,55.53626,e280116060000205403de047
2021,-30.0,55.542364,e280116060000205403de047
4302,-31.0,55.5485,e280116060000205403e136b
4303,-29.0,55.566642,e280116060000205403e136b
2022,-31.0,55.567404,e280116060000205403de047
4304,-31.0,55.573019,e280116060000205403e136b
2023,-29.0,55.579753,e280116060000205403de047
4305,-32.0,55.585225,e280116060000205403e136b
2024,-30.0,55.58614,e280116060000205403de047
2025,-31.0,55.592228,e280116060000205403de047
4306,-30.0,55.604097,e280116060000205403e136b
2026,-31.0,55.605355,e280116060000205403de047
4307,-29.0,55.618865,e280116060000205403e136b
2027,-31.0,55.619226,e280116060000205403de047
4308,-30.0,55.625843,e280116060000205403e136b
2028,-30.0,55.626277,e280116060000205403de047
4309,-31.0,55.632666,e280116060000205403e136b
2029,-29.0,55.633034,e280116060000205403de047
2030,-30.0,55.639897,e280116060000205403de047
2031,-30.0,55.646963,e280116060000205403de047
4310,-31.0,55.651083,e280116060000205403e136b
4311,-31.0,55.657359,e280116060000205403e136b
4312,-32.0,55.663253,e280116060000205403e136b
2032,-30.0,55.665627,e280116060000205403de047
4313,-32.0,55.669579,e280116060000205403e136b
2033,-30.0,55.6725,e280116060000205403de047
2034,-30.0,55.679183,e280116060000205403de047
4314,-32.0,55.682091,e280116060000205403e136b
2035,-30.0,55.686115,e280116060000205403de047
4315,-30.0,55.688486,e280116060000205403e136b
4316,-32.0,55.707313,e280116060000205403e136b
2036,-30.0,55.711311,e280116060000205403de047
4317,-32.0,55.716934,e280116060000205403e136b
2037,-32.0,55.71758,e280116060000205403de047
2038,-31.0,55.732927,e280116060000205403de047
4318,-29.0,55.737944,e280116060000205403e136b
2039,-30.0,55.738855,e280116060000205403de047
4319,-31.0,55.744776,e280116060000205403e136b
2040,-30.0,55.745149,e280116060000205403de047
2041,-29.0,55.751452,e280116060000205403de047
2042,-31.0,55.757347,e280116060000205403de047
4320,-31.0,55.765241,e280116060000205403e136b
2043,-31.0,55.769939,e280116060000205403de047
2044,-32.0,55.782183,e280116060000205403de047
4321,-31.0,55.786014,e280116060000205403e136b
2045,-29.0,55.788388,e280116060000205403de047
4322,-31.0,55.792962,e280116060000205403e136b
2046,-29.0,55.80075,e280116060000205403de047
4323,-31.0,55.80649,e280116060000205403e136b
2047,-33.0,55.806791,e280116060000205403de047
2048,-32.0,55.813277,e280116060000205403de047
4324,-30.0,55.829045,e280116060000205403e136b
2049,-31.0,55.834293,e280116060000205403de047
4325,-31.0,55.835058,e280116060000205403e136b
2050,-33.0,55.840555,e280116060000205403de047
4326,-30.0,55.841425,e280116060000205403e136b
2051,-32.0,55.846946,e280116060000205403de047
2052,-34.0,55.852919,e280116060000205403de047
4327,-31.0,55.854847,e280116060000205403e136b
4328,-31.0,55.861949,e280116060000205403e136b
4329,-31.0,55.86865,e280116060000205403e136b
2053,-29.0,55.87158,e280116060000205403de047
4330,-31.0,55.875961,e280116060000205403e136b
2054,-32.0,55.87769,e280116060000205403de047
2055,-32.0,55.896167,e280116060000205403de047
4331,-30.0,55.902477,e280116060000205403e136b
2056,-32.0,55.915091,e280116060000205403de047
4332,-31.0,55.918363,e280116060000205403e136b
2057,-30.0,55.921311,e280116060000205403de047
4333,-31.0,55.93238,e280116060000205403e136b
4334,-31.0,55.938929,e280116060000205403e136b
4335,-31.0,55.944974,e280116060000205403e136b
2058,-32.0,55.94909,e280116060000205403de047
2059,-32.0,55.95525,e280116060000205403de047
4336,-29.0,55.95754,e280116060000205403e136b
2060,-29.0,55.961189,e280116060000205403de047
4337,-31.0,55.976042,e280116060000205403e136b
4338,-30.0,55.982331,e280116060000205403e136b
2061,-30.0,55.986286,e280116060000205403de047
4339,-31.0,55.988385,e280116060000205403e136b
4340,-31.0,55.994404,e280116060000205403e136b
2062,-30.0,55.998276,e280116060000205403de047
4341,-32.0,56.000881,e280116060000205403e136b
4342,-30.0,56.00685,e280116060000205403e136b
2063,-31.0,56.010647,e280116060000205403de047
4343,-30.0,56.013007,e280116060000205403e136b
2064,-32.0,56.023532,e280116060000205403de047
4344,-31.0,56.031567,e280116060000205403e136b
4345,-33.0,56.043898,e280116060000205403e136b
2065,-29.0,56.060969,e280116060000205403de047
2066,-33.0,56.067923,e280116060000205403de047
4346,-32.0,56.069333,e280116060000205403e136b
2067,-30.0,56.074458,e280116060000205403de047
2068,-29.0,56.088446,e280116060000205403de047
4347,-32.0,56.089648,e280116060000205403e136b
2069,-34.0,56.115643,e280116060000205403de047
4348,-29.0,56.120318,e280116060000205403e136b
2070,-33.0,56.122562,e280116060000205403de047
4349,-31.0,56.133965,e280116060000205403e136b
2071,-33.0,56.136316,e280116060000205403de047
2072,-31.0,56.143218,e280116060000205403de047
4350,-30.0,56.147787,e280116060000205403e136b
2073,-29.0,56.150121,e280116060000205403de047
4351,-31.0,56.155,e280116060000205403e136b
2074,-31.0,56.156221,e280116060000205403de047
2075,-33.0,56.168554,e280116060000205403de047
4352,-29.0,56.169025,e280116060000205403e136b
2076,-34.0,56.174667,e280116060000205403de047
4353,-30.0,56.176225,e280116060000205403e136b
4354,-31.0,56.182187,e280116060000205403e136b
2077,-33.0,56.186736,e280116060000205403de047
4355,-31.0,56.188591,e280116060000205403e136b
2078,-32.0,56.193061,e280116060000205403de047
4356,-29.0,56.200963,e280116060000205403e136b
2079,-32.0,56.205351,e280116060000205403de047
2080,-33.0,56.21128,e280116060000205403de047
4357,-30.0,56.213586,e280116060000205403e136b
2081,-33.0,56.217271,e280116060000205403de047
4358,-31.0,56.219969,e280116060000205403e136b
2082,-32.0,56.223523,e280116060000205403de047
2083,-33.0,56.229382,e280116060000205403de047
2084,-34.0,56.238383,e280116060000205403de047
2085,-34.0,56.251432,e280116060000205403de047
2086,-32.0,56.265298,e280116060000205403de047
4359,-31.0,56.270368,e280116060000205403e136b
2087,-31.0,56.272262,e280116060000205403de047
4360,-31.0,56.276398,e280116060000205403e136b
2088,-31.0,56.279021,e280116060000205403de047
4361,-32.0,56.290289,e280116060000205403e136b
4362,-31.0,56.297425,e280116060000205403e136b
4363,-31.0,56.303135,e280116060000205403e136b
2089,-33.0,56.311028,e280116060000205403de047
4364,-30.0,56.315741,e280116060000205403e136b
2090,-33.0,56.317396,e280116060000205403de047
4365,-33.0,56.321904,e280116060000205403e136b
2091,-34.0,56.32375,e280116060000205403de047
4366,-32.0,56.327804,e280116060000205403e136b
2092,-29.0,56.329758,e280116060000205403de047
4367,-30.0,56.333979,e280116060000205403e136b
4368,-33.0,56.340214,e280116060000205403e136b
2093,-34.0,56.351791,e280116060000205403de047
4369,-32.0,56.352845,e280116060000205403e136b
4370,-32.0,56.358993,e280116060000205403e136b
4371,-31.0,56.384389,e280116060000205403e136b
2094,-34.0,56.386381,e280116060000205403de047
4372,-32.0,56.391412,e280116060000205403e136b
2095,-34.0,56.392222,e280116060000205403de047
2096,-32.0,56.398124,e280116060000205403de047
2097,-33.0,56.422952,e280116060000205403de047
2098,-33.0,56.429629,e280116060000205403de047
4373,-30.0,56.440644,e280116060000205403e136b
4374,-32.0,56.446755,e280116060000205403e136b
2099,-31.0,56.453668,e280116060000205403de047
4375,-33.0,56.465161,e280116060000205403e136b
4376,-33.0,56.471829,e280116060000205403e136b
2100,-32.0,56.4814,e280116060000205403de047
2101,-34.0,56.488143,e280116060000205403de047
4377,-30.0,56.492812,e280116060000205403e136b
2102,-32.0,56.494262,e280116060000205403de047
4378,-33.0,56.498892,e280116060000205403e136b
4379,-32.0,56.517165,e280116060000205403e136b
2103,-33.0,56.518509,e280116060000205403de047
2104,-33.0,56.525241,e280116060000205403de047
2105,-34.0,56.532296,e280116060000205403de047
4380,-31.0,56.533141,e280116060000205403e136b
4381,-31.0,56.545352,e280116060000205403e136b
2106,-33.0,56.546105,e280116060000205403de047
2107,-32.0,56.553062,e280116060000205403de047
4382,-29.0,56.55767,e280116060000205403e136b
2108,-32.0,56.566942,e280116060000205403de047
4383,-32.0,56.570134,e280116060000205403e136b
2109,-32.0,56.573749,e280116060000205403de047
2110,-32.0,56.587808,e280116060000205403de047
4384,-31.0,56.588845,e280116060000205403e136b
2111,-30.0,56.594519,e280116060000205403de047
4385,-31.0,56.601583,e280116060000205403e136b
2112,-30.0,56.607518,e280116060000205403de047
2113,-30.0,56.619726,e280116060000205403de047
4386,-31.0,56.62278,e280116060000205403e136b
2114,-31.0,56.625881,e280116060000205403de047
2115,-31.0,56.632151,e280116060000205403de047
4387,-31.0,56.635611,e280116060000205403e136b
4388,-29.0,56.642675,e280116060000205403e136b
4389,-31.0,56.654522,e280116060000205403e136b
4390,-30.0,56.661372,e280116060000205403e136b
2116,-30.0,56.672101,e280116060000205403de047
4391,-31.0,56.688959,e280116060000205403e136b
2117,-30.0,56.696668,e280116060000205403de047
2118,-31.0,56.715351,e280116060000205403de047
4392,-32.0,56.720164,e280116060000205403e136b
2119,-31.0,56.721569,e280116060000205403de047
4393,-30.0,56.726923,e280116060000205403e136b
2120,-31.0,56.734063,e280116060000205403de047
2121,-29.0,56.743738,e280116060000205403de047
2122,-31.0,56.750653,e280116060000205403de047
4394,-33.0,56.751937,e280116060000205403e136b
2123,-31.0,56.757754,e280116060000205403de047
2124,-32.0,56.764304,e280116060000205403de047
4395,-29.0,56.764389,e280116060000205403e136b
4396,-31.0,56.770357,e280116060000205403e136b
4397,-31.0,56.77714,e280116060000205403e136b
4398,-32.0,56.784198,e280116060000205403e136b
4399,-32.0,56.79749,e280116060000205403e136b
2125,-30.0,56.798337,e280116060000205403de047
2126,-30.0,56.805191,e280116060000205403de047
4400,-32.0,56.816505,e280116060000205403e136b
2127,-31.0,56.819415,e280116060000205403de047
2128,-31.0,56.826478,e280116060000205403de047
4401,-29.0,56.831579,e280116060000205403e136b
2129,-31.0,56.832362,e280116060000205403de047
2130,-30.0,56.838218,e280116060000205403de047
4402,-32.0,56.85029,e280116060000205403e136b
2131,-31.0,56.850935,e280116060000205403de047
2132,-31.0,56.857516,e280116060000205403de047
2133,-30.0,56.885047,e280116060000205403de047
4403,-30.0,56.88789,e280116060000205403e136b
4404,-32.0,56.894186,e280116060000205403e136b
2134,-29.0,56.897701,e280116060000205403de047
4405,-32.0,56.900179,e280116060000205403e136b
4406,-31.0,56.912674,e280116060000205403e136b
2135,-31.0,56.918733,e280116060000205403de047
2136,-29.0,56.939365,e280116060000205403de047
2137,-30.0,56.94922,e280116060000205403de047
4407,-29.0,56.952515,e280116060000205403e136b
2138,-29.0,56.956175,e280116060000205403de047
2139,-29.0,56.962998,e280116060000205403de047
4408,-33.0,56.971035,e280116060000205403e136b
2140,-30.0,56.975837,e280116060000205403de047
4409,-31.0,56.983446,e280116060000205403e136b
2141,-30.0,56.987994,e280116060000205403de047
4410,-29.0,56.989693,e280116060000205403e136b
2142,-29.0,56.994303,e280116060000205403de047
2143,-31.0,57.000459,e280116060000205403de047
4411,-32.0,57.003113,e280116060000205403e136b
2144,-30.0,57.006367,e280116060000205403de047
4412,-32.0,57.00999,e280116060000205403e136b
2145,-30.0,57.012844,e280116060000205403de047
4413,-29.0,57.016845,e280116060000205403e136b
4414,-29.0,57.023652,e280116060000205403e136b
4415,-32.0,57.033522,e280116060000205403e136b
2146,-29.0,57.040546,e280116060000205403de047
4416,-30.0,57.047138,e280116060000205403e136b
4417,-32.0,57.053265,e280116060000205403e136b
2147,-30.0,57.058075,e280116060000205403de047
2148,-30.0,57.065227,e280116060000205403de047
2149,-31.0,57.07212,e280116060000205403de047
4418,-31.0,57.07346,e280116060000205403e136b
4419,-30.0,57.080423,e280116060000205403e136b
2150,-30.0,57.086196,e280116060000205403de047
4420,-31.0,57.087399,e280116060000205403e136b
2151,-30.0,57.092918,e280116060000205403de047
2152,-31.0,57.098853,e280116060000205403de047
4421,-31.0,57.101123,e280116060000205403e136b
2153,-30.0,57.105269,e280116060000205403de047
4422,-32.0,57.108172,e280116060000205403e136b
2154,-30.0,57.111466,e280116060000205403de047
4423,-31.0,57.115198,e280116060000205403e136b
4424,-31.0,57.122243,e280116060000205403e136b
2155,-30.0,57.124035,e280116060000205403de047
2156,-29.0,57.130126,e280116060000205403de047
4425,-30.0,57.13197,e280116060000205403e136b
4426,-32.0,57.150738,e280116060000205403e136b
2157,-29.0,57.150812,e280116060000205403de047
4427,-32.0,57.156949,e280116060000205403e136b
2158,-29.0,57.15777,e280116060000205403de047
4428,-30.0,57.169253,e280116060000205403e136b
2159,-30.0,57.172303,e280116060000205403de047
4429,-30.0,57.175651,e280116060000205403e136b
2160,-29.0,57.178953,e280116060000205403de047
4430,-31.0,57.181562,e280116060000205403e136b
2161,-29.0,57.199715,e280116060000205403de047
2162,-31.0,57.206604,e280116060000205403de047
4431,-29.0,57.212489,e280116060000205403e136b
2163,-29.0,57.213445,e280116060000205403de047
4432,-32.0,57.218675,e280116060000205403e136b
2164,-29.0,57.220607,e280116060000205403de047
4433,-33.0,57.224867,e280116060000205403e136b
2165,-29.0,57.227389,e280116060000205403de047
2166,-30.0,57.234563,e280116060000205403de047
4434,-30.0,57.246124,e280116060000205403e136b
2167,-30.0,57.25753,e280116060000205403de047
4435,-31.0,57.258552,e280116060000205403e136b
4436,-31.0,57.264467,e280116060000205403e136b
4437,-30.0,57.276819,e280116060000205403e136b
4438,-29.0,57.282629,e280116060000205403e136b
4439,-31.0,57.288628,e280116060000205403e136b
4440,-30.0,57.294903,e280116060000205403e136b
2168,-31.0,57.296401,e280116060000205403de047
4441,-31.0,57.313422,e280116060000205403e136b
2169,-30.0,57.330638,e280116060000205403de047
4442,-31.0,57.349824,e280116060000205403e136b
2170,-29.0,57.354513,e280116060000205403de047
4443,-32.0,57.356642,e280116060000205403e136b
4444,-31.0,57.362629,e280116060000205403e136b
2171,-29.0,57.368343,e280116060000205403de047
4445,-30.0,57.368666,e280116060000205403e136b
4446,-31.0,57.387263,e280116060000205403e136b
2172,-29.0,57.389006,e280116060000205403de047
2173,-29.0,57.39582,e280116060000205403de047
2174,-30.0,57.402768,e280116060000205403de047
2175,-29.0,57.409439,e280116060000205403de047
4447,-30.0,57.418125,e280116060000205403e136b
2176,-30.0,57.429025,e280116060000205403de047
2177,-30.0,57.441612,e280116060000205403de047
4448,-31.0,57.451863,e280116060000205403e136b
2178,-29.0,57.457018,e280116060000205403de047
2179,-29.0,57.46304,e280116060000205403de047
4449,-31.0,57.470386,e280116060000205403e136b
